step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
1850,1850,1.6418475220998128,0.6773333333333333,mean: 12.106814267516135,mean: 0.014661458333333335,1749017617.2018974,2025/06/04 15:13:37,3858.8240859508514,1.1h,3213.1729097366333,3178.440050840378,106.37276434898376,,,,
1851,1851,1.6590618829727173,0.6716666666666666,mean: 12.2002824554642,mean: 0.014468750000000004,1749017619.3862207,2025/06/04 15:13:39,3861.0084092617035,1.1h,3214.9631707668304,3180.2304034233093,106.43457412719727,,,,
1852,1852,1.6547937053044637,0.6733333333333333,mean: 12.092124204357464,mean: 0.014640625000000004,1749017621.4968393,2025/06/04 15:13:41,3863.119027853012,1.1h,3216.694977283478,3181.9622719287872,106.4937252998352,,,,
1853,1853,1.660847545305888,0.6616666666666666,mean: 12.126802903314431,mean: 0.014755208333333344,1749017623.5831943,2025/06/04 15:13:43,3865.205382823944,1.1h,3218.4089357852936,3183.6763021945953,106.55154085159302,,,,
1854,1854,1.6747857634226482,0.6583333333333333,mean: 12.23231234627962,mean: 0.014505208333333339,1749017625.6887608,2025/06/04 15:13:45,3867.3109493255615,1.1h,3220.1411480903625,3185.4085779190063,106.60824990272522,,,,
1855,1855,1.6347035338083904,0.668,mean: 12.005775482952595,mean: 0.014473958333333328,1749017627.7794967,2025/06/04 15:13:47,3869.4016852378845,1.1h,3221.8555591106415,3187.123052597046,106.66575503349304,,,,
1856,1856,1.6347375685373942,0.666,mean: 12.046474628766378,mean: 0.014625,1749017629.8585808,2025/06/04 15:13:49,3871.4807693958282,1.1h,3223.5598475933075,3188.827405691147,106.72371506690979,,,,
1857,1857,1.6517077465057373,0.6706666666666666,mean: 12.209927890757719,mean: 0.014718750000000001,1749017631.9418142,2025/06/04 15:13:51,3873.564002752304,1.1h,3225.268119573593,3190.5357444286346,106.78135061264038,,,,
1858,1858,1.6743880723317464,0.6616666666666666,mean: 12.07242988069852,mean: 0.014406250000000008,1749017634.0179803,2025/06/04 15:13:54,3875.640168905258,1.1h,3226.975479364395,3192.2431693077087,106.83849954605103,,,,
1859,1859,1.68805117670695,0.662,mean: 12.271264505962533,mean: 0.01485416666666667,1749017636.0984106,2025/06/04 15:13:56,3877.7205991744995,1.1h,3228.6807906627655,3193.9485397338867,106.89739632606506,,,,
1860,1860,1.6803009252548218,0.672,mean: 12.21496011698246,mean: 0.014687500000000001,1749017638.189875,2025/06/04 15:13:58,3879.8120634555817,1.1h,3230.401265144348,3195.669077396393,106.95449090003967,,,,
1861,1861,1.6814129292170206,0.665,mean: 12.207897289037705,mean: 0.01438541666666667,1749017640.277016,2025/06/04 15:14:00,3881.899204492569,1.1h,3232.111510038376,3197.3793864250183,107.01222681999207,,,,
1862,1862,1.6898136119842528,0.6603333333333333,mean: 12.161538467208546,mean: 0.014427083333333333,1749017642.3680384,2025/06/04 15:14:02,3883.990226984024,1.1h,3233.8272013664246,3199.095141172409,107.06881546974182,,,,
1863,1863,1.6468690379460653,0.674,mean: 12.056145267109073,mean: 0.014390625000000004,1749017644.4480517,2025/06/04 15:14:04,3886.0702402591705,1.1h,3235.5326063632965,3200.8006081581116,107.12749075889587,,,,
1864,1864,1.671729154586792,0.6686666666666666,mean: 12.27120763591925,mean: 0.014624999999999999,1749017646.5200016,2025/06/04 15:14:06,3888.142190217972,1.1h,3237.2331109046936,3202.501174926758,107.18554592132568,,,,
1865,1865,1.6639759613672893,0.674,mean: 12.167254673222702,mean: 0.014640625000000003,1749017648.6048462,2025/06/04 15:14:08,3890.227034807205,1.1h,3238.944319486618,3204.2124485969543,107.24167108535767,,,,
1866,1866,1.647689745903015,0.6743333333333333,mean: 12.13284170228243,mean: 0.014447916666666666,1749017650.7045715,2025/06/04 15:14:10,3892.3267600536346,1.1h,3240.6706669330597,3205.938858985901,107.29968595504761,,,,
1867,1867,1.664327319463094,0.668,mean: 12.09382099298636,mean: 0.01450520833333334,1749017652.797582,2025/06/04 15:14:12,3894.4197704792023,1.1h,3242.3908059597015,3207.6590609550476,107.35679316520691,,,,
1868,1868,1.659154556274414,0.663,mean: 12.181375572601958,mean: 0.014765625000000006,1749017654.8984468,2025/06/04 15:14:14,3896.52063536644,1.1h,3244.1137475967407,3209.382073879242,107.4163498878479,,,,
1869,1869,1.64990247408549,0.6653333333333333,mean: 12.101377953946589,mean: 0.014807291666666667,1749017656.9795482,2025/06/04 15:14:16,3898.6017367839813,1.1h,3245.8237776756287,3211.092169046402,107.47276473045349,,,,
1870,1870,1.648409111658732,0.6683333333333333,mean: 12.141432318905991,mean: 0.014630208333333337,1749017659.117489,2025/06/04 15:14:19,3900.739677667618,1.1h,3247.583582639694,3212.8520398139954,107.53007769584656,,,,
1871,1871,1.6459061590830486,0.6703333333333333,mean: 12.162978531221547,mean: 0.014552083333333334,1749017661.213667,2025/06/04 15:14:21,3902.835855484009,1.1h,3249.3067219257355,3214.5752441883087,107.58681225776672,,,,
1872,1872,1.6903664827346803,0.662,mean: 12.181767323533697,mean: 0.014848958333333339,1749017663.3715377,2025/06/04 15:14:23,3904.9937262535095,1.1h,3251.090437412262,3216.359023809433,107.6441969871521,,,,
1873,1873,1.6979503281911215,0.6523333333333333,mean: 12.238057185689605,mean: 0.014625000000000006,1749017665.4971645,2025/06/04 15:14:25,3907.119353055954,1.1h,3252.8420872688293,3218.1107404232025,107.70074605941772,,,,
1874,1874,1.7049483006795247,0.647,mean: 12.308450778901578,mean: 0.014604166666666663,1749017667.6056814,2025/06/04 15:14:27,3909.227869987488,1.1h,3254.576583623886,3219.8453075885773,107.75830745697021,,,,
1875,1875,1.7214367294311523,0.643,mean: 12.366001663307351,mean: 0.014515625000000004,1749017669.7568185,2025/06/04 15:14:29,3911.379007101059,1.1h,3256.3506121635437,3221.619404554367,107.81709957122803,,,,
1876,1876,1.6764157988230388,0.659,mean: 12.28662902394931,mean: 0.014682291666666672,1749017671.8633554,2025/06/04 15:14:31,3913.4855439662933,1.1h,3258.0807235240936,3223.3495795726776,107.87738299369812,,,,
