step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
135,135,0.3527279083251953,0.908,mean: 0.3527279083251953,mean: 0.908,1748993646.6508687,2025/06/04 08:34:06,448.6071491241455,7.5m,39.66159391403198,39.3631386756897,8.042458295822144,,,,
136,136,0.5843504248619079,0.8366,mean: 0.5843504248619079,mean: 0.8366,1748993649.9218364,2025/06/04 08:34:09,451.8781168460846,7.5m,39.949830055236816,39.651463747024536,8.103355884552002,,,,
137,137,0.34735807790756223,0.9016,mean: 0.34735807790756223,mean: 0.9016,1748993653.1974325,2025/06/04 08:34:13,455.1537129878998,7.6m,40.238309144973755,39.940040826797485,8.16170048713684,,,,
138,138,0.32820562171936035,0.9028,mean: 0.32820562171936035,mean: 0.9028,1748993656.4644547,2025/06/04 08:34:16,458.4207351207733,7.6m,40.52860736846924,40.23042678833008,8.220895051956177,,,,
139,139,0.46543418579101564,0.872,mean: 0.46543418579101564,mean: 0.872,1748993659.7393947,2025/06/04 08:34:19,461.6956751346588,7.7m,40.82124900817871,40.52315306663513,8.27968454360962,,,,
140,140,0.5645327255249023,0.8306,mean: 0.5645327255249023,mean: 0.8306,1748993663.052958,2025/06/04 08:34:23,465.0092384815216,7.8m,41.11962962150574,40.821617126464844,8.339215278625488,,,,
141,141,0.6060643827438355,0.8224,mean: 0.6060643827438355,mean: 0.8224,1748993666.3948402,2025/06/04 08:34:26,468.3511207103729,7.8m,41.41965699195862,41.121726751327515,8.400829792022705,,,,
142,142,0.5727331979751586,0.8312,mean: 0.5727331979751586,mean: 0.8312,1748993669.6637094,2025/06/04 08:34:29,471.61998987197876,7.9m,41.70884728431702,41.41100335121155,8.459594011306763,,,,
143,143,0.4896131332397461,0.8652,mean: 0.4896131332397461,mean: 0.8652,1748993672.952714,2025/06/04 08:34:32,474.90899443626404,7.9m,42.001577615737915,41.70381736755371,8.518263578414917,,,,
144,144,0.4646179391860962,0.8654,mean: 0.4646179391860962,mean: 0.8654,1748993676.2847288,2025/06/04 08:34:36,478.2410092353821,8.0m,42.29467010498047,41.99699640274048,8.577628135681152,,,,
145,145,0.4065775688171387,0.8848,mean: 0.4065775688171387,mean: 0.8848,1748993679.5977085,2025/06/04 08:34:39,481.55398893356323,8.0m,42.5918607711792,42.294273376464844,8.637271165847778,,,,
146,146,0.49290220699310305,0.8604,mean: 0.49290220699310305,mean: 0.8604,1748993682.9217703,2025/06/04 08:34:42,484.8780508041382,8.1m,42.88486647605896,42.58736801147461,8.69867730140686,,,,
147,147,0.5545296194076538,0.8414,mean: 0.5545296194076538,mean: 0.8414,1748993686.279001,2025/06/04 08:34:46,488.23528146743774,8.1m,43.18247580528259,42.88506722450256,8.756768226623535,,,,
148,148,0.5065007439613343,0.8512,mean: 0.5065007439613343,mean: 0.8512,1748993689.6231143,2025/06/04 08:34:49,491.5793948173523,8.2m,43.47782564163208,43.18050479888916,8.819221258163452,,,,
149,149,0.4673165243625641,0.862,mean: 0.4673165243625641,mean: 0.862,1748993692.9200945,2025/06/04 08:34:52,494.8763749599457,8.2m,43.773075342178345,43.475839614868164,8.878959894180298,,,,
150,150,0.2917786319255829,0.9266,mean: 0.2917786319255829,mean: 0.9266,1748993696.2177303,2025/06/04 08:34:56,498.1740107536316,8.3m,44.06590700149536,43.768757581710815,8.938560962677002,,,,
151,151,0.24485536284446716,0.9378,mean: 0.24485536284446716,mean: 0.9378,1748993699.5466142,2025/06/04 08:34:59,501.5028946399689,8.4m,44.3672559261322,44.07019257545471,8.997946977615356,,,,
152,152,0.2528700828552246,0.9328,mean: 0.2528700828552246,mean: 0.9328,1748993702.8953292,2025/06/04 08:35:02,504.85160970687866,8.4m,44.66407775878906,44.36709976196289,9.057737350463867,,,,
153,153,0.6358011690139771,0.8186,mean: 0.6358011690139771,mean: 0.8186,1748993706.1912,2025/06/04 08:35:06,508.1474804878235,8.5m,44.95583367347717,44.65894293785095,9.118151903152466,,,,
154,154,0.8302659297943116,0.7624,mean: 0.8302659297943116,mean: 0.7624,1748993709.4932473,2025/06/04 08:35:09,511.4495277404785,8.5m,45.248820543289185,44.95201301574707,9.180532932281494,,,,
155,155,0.849321237564087,0.7482,mean: 0.849321237564087,mean: 0.7482,1748993712.7749104,2025/06/04 08:35:12,514.7311909198761,8.6m,45.53692150115967,45.240201473236084,9.239706993103027,,,,
156,156,0.7161903228759766,0.7984,mean: 0.7161903228759766,mean: 0.7984,1748993716.0450954,2025/06/04 08:35:16,518.00137591362,8.6m,45.82624006271362,45.52960276603699,9.297196865081787,,,,
157,157,0.5831980537414551,0.828,mean: 0.5831980537414551,mean: 0.828,1748993719.3822062,2025/06/04 08:35:19,521.3384866714478,8.7m,46.120415449142456,45.82387018203735,9.354999303817749,,,,
158,158,0.6044252696990967,0.8252,mean: 0.6044252696990967,mean: 0.8252,1748993722.682311,2025/06/04 08:35:22,524.6385915279388,8.7m,46.41621422767639,46.11975646018982,9.414738893508911,,,,
159,159,0.3839556234359741,0.8976,mean: 0.3839556234359741,mean: 0.8976,1748993726.0423536,2025/06/04 08:35:26,527.9986340999603,8.8m,46.7117178440094,46.41534447669983,9.473932981491089,,,,
160,160,0.34531612968444825,0.9066,mean: 0.34531612968444825,mean: 0.9066,1748993729.372003,2025/06/04 08:35:29,531.3282835483551,8.9m,47.001537799835205,46.705252170562744,9.533174991607666,,,,
161,161,0.5597761011123658,0.843,mean: 0.5597761011123658,mean: 0.843,1748993732.749572,2025/06/04 08:35:32,534.7058525085449,8.9m,47.30767369270325,47.011475563049316,9.59396243095398,,,,
162,162,0.6725370920181274,0.8072,mean: 0.6725370920181274,mean: 0.8072,1748993736.1410627,2025/06/04 08:35:36,538.0973432064056,9.0m,47.61177206039429,47.31565856933594,9.653649806976318,,,,
163,163,0.5072848634719849,0.8594,mean: 0.5072848634719849,mean: 0.8594,1748993739.4299028,2025/06/04 08:35:39,541.3861832618713,9.0m,47.899977922439575,47.60395097732544,9.712477684020996,,,,
164,164,0.41389362444877625,0.8854,mean: 0.41389362444877625,mean: 0.8854,1748993742.803911,2025/06/04 08:35:42,544.7601914405823,9.1m,48.199204444885254,47.903265714645386,9.771850347518921,,,,
165,165,0.2640889667510986,0.926,mean: 0.2640889667510986,mean: 0.926,1748993746.0890985,2025/06/04 08:35:46,548.0453789234161,9.1m,48.49100875854492,48.195151805877686,9.830395936965942,,,,
166,166,0.4503679828643799,0.8684,mean: 0.4503679828643799,mean: 0.8684,1748993749.366483,2025/06/04 08:35:49,551.3227634429932,9.2m,48.7812876701355,48.485514879226685,9.888643980026245,,,,
167,167,0.5024055747985839,0.8566,mean: 0.5024055747985839,mean: 0.8566,1748993752.7796893,2025/06/04 08:35:52,554.7359697818756,9.2m,49.08252215385437,48.78683805465698,9.948496341705322,,,,
168,168,0.7042667068481445,0.7994,mean: 0.7042667068481445,mean: 0.7994,1748993756.18095,2025/06/04 08:35:56,558.1372303962708,9.3m,49.383843660354614,49.0882453918457,10.008590698242188,,,,
169,169,0.37502204036712644,0.898,mean: 0.37502204036712644,mean: 0.898,1748993759.516293,2025/06/04 08:35:59,561.472573518753,9.4m,49.68264174461365,49.38713026046753,10.07283616065979,,,,
170,170,0.5329438611984253,0.8392,mean: 0.5329438611984253,mean: 0.8392,1748993762.8527114,2025/06/04 08:36:02,564.8089919090271,9.4m,49.9853675365448,49.689942598342896,10.133358001708984,,,,
171,171,0.6183255060195922,0.8192,mean: 0.6183255060195922,mean: 0.8192,1748993766.2205734,2025/06/04 08:36:06,568.1768538951874,9.5m,50.284300088882446,49.98896646499634,10.192154884338379,,,,
172,172,0.5806672836303711,0.836,mean: 0.5806672836303711,mean: 0.836,1748993769.509512,2025/06/04 08:36:09,571.4657924175262,9.5m,50.5793833732605,50.28413438796997,10.250806331634521,,,,
173,173,0.5582595565795898,0.8396,mean: 0.5582595565795898,mean: 0.8396,1748993772.8482115,2025/06/04 08:36:12,574.8044919967651,9.6m,50.871898889541626,50.57673621177673,10.309252738952637,,,,
174,174,0.5233315032958984,0.8476,mean: 0.5233315032958984,mean: 0.8476,1748993776.1989486,2025/06/04 08:36:16,578.1552290916443,9.6m,51.17371940612793,50.87864398956299,10.367839574813843,,,,
175,175,0.5081687841415405,0.8526,mean: 0.5081687841415405,mean: 0.8526,1748993779.5010273,2025/06/04 08:36:19,581.4573078155518,9.7m,51.46553921699524,51.170560121536255,10.427619934082031,,,,
176,176,0.47022866654396056,0.8682,mean: 0.47022866654396056,mean: 0.8682,1748993782.8681188,2025/06/04 08:36:22,584.8243992328644,9.7m,51.765432596206665,51.470539569854736,10.486714601516724,,,,
177,177,0.3725032594680786,0.8944,mean: 0.3725032594680786,mean: 0.8944,1748993786.2072911,2025/06/04 08:36:26,588.1635715961456,9.8m,52.05852127075195,51.76371502876282,10.54537057876587,,,,
178,178,0.3758502142906189,0.8916,mean: 0.3758502142906189,mean: 0.8916,1748993789.555808,2025/06/04 08:36:29,591.5120885372162,9.9m,52.34769105911255,52.052971601486206,10.604782342910767,,,,
179,179,0.4111966180801392,0.8814,mean: 0.4111966180801392,mean: 0.8814,1748993792.8245606,2025/06/04 08:36:32,594.7808411121368,9.9m,52.63619899749756,52.34156823158264,10.664964437484741,,,,
180,180,0.5272207478523254,0.8542,mean: 0.5272207478523254,mean: 0.8542,1748993798.2902153,2025/06/04 08:36:38,600.2464957237244,10.0m,53.073694705963135,52.629239320755005,10.723517417907715,4.840423222351074,0.2707,mean: 4.840423222351074,mean: 0.2707
181,181,0.39328868160247804,0.892,mean: 0.39328868160247804,mean: 0.892,1748993801.8231215,2025/06/04 08:36:41,603.7794020175934,10.1m,53.386956453323364,52.94259262084961,10.781821489334106,,,,
182,182,0.49065950775146483,0.8586,mean: 0.49065950775146483,mean: 0.8586,1748993805.2141538,2025/06/04 08:36:45,607.1704342365265,10.1m,53.68679332733154,53.24251413345337,10.84057354927063,,,,
183,183,0.6283633157730103,0.8232,mean: 0.6283633157730103,mean: 0.8232,1748993808.5684154,2025/06/04 08:36:48,610.5246958732605,10.2m,53.9874427318573,53.54324793815613,10.901604175567627,,,,
184,184,0.5029976865768433,0.8606,mean: 0.5029976865768433,mean: 0.8606,1748993811.9114692,2025/06/04 08:36:51,613.8677496910095,10.2m,54.28615593910217,53.842045068740845,10.961524724960327,,,,
185,185,0.5006488428115845,0.862,mean: 0.5006488428115845,mean: 0.862,1748993815.198241,2025/06/04 08:36:55,617.1545214653015,10.3m,54.5766441822052,54.13261938095093,11.019305944442749,,,,
186,186,0.4590430799484253,0.872,mean: 0.4590430799484253,mean: 0.872,1748993818.5546625,2025/06/04 08:36:58,620.5109429359436,10.3m,54.87405824661255,54.43011832237244,11.081445932388306,,,,
187,187,0.463191805267334,0.8712,mean: 0.463191805267334,mean: 0.8712,1748993821.9072104,2025/06/04 08:37:01,623.863490819931,10.4m,55.17364144325256,54.729787826538086,11.142192840576172,,,,
188,188,0.5585798376083374,0.8488,mean: 0.5585798376083374,mean: 0.8488,1748993825.24606,2025/06/04 08:37:05,627.2023403644562,10.5m,55.466182708740234,55.022414207458496,11.200877904891968,,,,
189,189,0.4314592140197754,0.8734,mean: 0.4314592140197754,mean: 0.8734,1748993828.5543163,2025/06/04 08:37:08,630.5105967521667,10.5m,55.75396370887756,55.3102822303772,11.259902477264404,,,,
190,190,0.6914908214569092,0.8088,mean: 0.6914908214569092,mean: 0.8088,1748993831.8913894,2025/06/04 08:37:11,633.847669839859,10.6m,56.04953646659851,55.60594391822815,11.322598934173584,,,,
191,191,0.7088428647994995,0.8004,mean: 0.7088428647994995,mean: 0.8004,1748993835.2081666,2025/06/04 08:37:15,637.1644470691681,10.6m,56.34660339355469,55.9030966758728,11.381777048110962,,,,
192,192,0.6525495308876038,0.8122,mean: 0.6525495308876038,mean: 0.8122,1748993838.5008545,2025/06/04 08:37:18,640.4571349620819,10.7m,56.63792967796326,56.194509506225586,11.441946744918823,,,,
193,193,0.4097499607086182,0.8884,mean: 0.4097499607086182,mean: 0.8884,1748993841.776701,2025/06/04 08:37:21,643.7329814434052,10.7m,56.927448987960815,56.4841148853302,11.501321077346802,,,,
194,194,0.529639863204956,0.8548,mean: 0.529639863204956,mean: 0.8548,1748993845.059815,2025/06/04 08:37:25,647.0160953998566,10.8m,57.215338706970215,56.772090673446655,11.55971908569336,,,,
195,195,0.482317174911499,0.8712,mean: 0.482317174911499,mean: 0.8712,1748993848.356562,2025/06/04 08:37:28,650.3128423690796,10.8m,57.50651955604553,57.063355445861816,11.619520425796509,,,,
196,196,0.5675981925487519,0.8406,mean: 0.5675981925487519,mean: 0.8406,1748993851.6811278,2025/06/04 08:37:31,653.6374082565308,10.9m,57.80253481864929,57.359456300735474,11.678113222122192,,,,
197,197,0.2645816005706787,0.9314,mean: 0.2645816005706787,mean: 0.9314,1748993854.9396884,2025/06/04 08:37:34,656.895968914032,10.9m,58.093366861343384,57.65037298202515,11.736660957336426,,,,
198,198,0.22319594459533693,0.944,mean: 0.22319594459533693,mean: 0.944,1748993858.226333,2025/06/04 08:37:38,660.1826133728027,11.0m,58.38284993171692,57.93993926048279,11.795181035995483,,,,
199,199,0.3741547758102417,0.8982,mean: 0.3741547758102417,mean: 0.8982,1748993861.5071244,2025/06/04 08:37:41,663.4634048938751,11.1m,58.67185306549072,58.229029178619385,11.85352087020874,,,,
200,200,0.3675774230957031,0.8952,mean: 0.3675774230957031,mean: 0.8952,1748993864.76581,2025/06/04 08:37:44,666.7220904827118,11.1m,58.960078716278076,58.51733994483948,11.91149091720581,,,,
201,201,0.6338624479293823,0.8194,mean: 0.6338624479293823,mean: 0.8194,1748993868.0702264,2025/06/04 08:37:48,670.0265069007874,11.2m,59.25557851791382,58.81293272972107,11.970853328704834,,,,
202,202,0.4827421001434326,0.8628,mean: 0.4827421001434326,mean: 0.8628,1748993871.4132311,2025/06/04 08:37:51,673.3695116043091,11.2m,59.55449175834656,59.1119327545166,12.030068635940552,,,,
203,203,0.6416674365997315,0.8158,mean: 0.6416674365997315,mean: 0.8158,1748993874.743392,2025/06/04 08:37:54,676.699672460556,11.3m,59.855425119400024,59.41295337677002,12.088366746902466,,,,
204,204,0.6782090208053589,0.806,mean: 0.6782090208053589,mean: 0.806,1748993878.077562,2025/06/04 08:37:58,680.0338425636292,11.3m,60.15475249290466,59.71236705780029,12.150485754013062,,,,
205,205,0.5049776401519775,0.852,mean: 0.5049776401519775,mean: 0.852,1748993881.3844638,2025/06/04 08:38:01,683.3407442569733,11.4m,60.45092058181763,60.0086236000061,12.20995044708252,,,,
206,206,0.7585562580108642,0.7882,mean: 0.7585562580108642,mean: 0.7882,1748993884.685396,2025/06/04 08:38:04,686.6416764259338,11.4m,60.74504327774048,60.30282735824585,12.269081592559814,,,,
207,207,0.5383806500434876,0.8418,mean: 0.5383806500434876,mean: 0.8418,1748993887.9850311,2025/06/04 08:38:07,689.9413115978241,11.5m,61.037436723709106,60.5953049659729,12.331029176712036,,,,
208,208,0.4057440504074097,0.892,mean: 0.4057440504074097,mean: 0.892,1748993891.3223088,2025/06/04 08:38:11,693.2785892486572,11.6m,61.33381748199463,60.89177441596985,12.390044212341309,,,,
209,209,0.5733659086227417,0.8358,mean: 0.5733659086227417,mean: 0.8358,1748993894.6360981,2025/06/04 08:38:14,696.592378616333,11.6m,61.62454271316528,61.182586669921875,12.449504613876343,,,,
210,210,0.6897170510292053,0.8034,mean: 0.6897170510292053,mean: 0.8034,1748993897.9327836,2025/06/04 08:38:17,699.8890640735626,11.7m,61.917415380477905,61.475544691085815,12.508837699890137,,,,
211,211,0.32155193977355956,0.9156,mean: 0.32155193977355956,mean: 0.9156,1748993901.226504,2025/06/04 08:38:21,703.1827845573425,11.7m,62.21031475067139,61.76852869987488,12.56883692741394,,,,
212,212,0.4815520276069641,0.8662,mean: 0.4815520276069641,mean: 0.8662,1748993904.5623348,2025/06/04 08:38:24,706.5186152458191,11.8m,62.51005792617798,62.068359375,12.627959728240967,,,,
213,213,0.35089990100860596,0.9044,mean: 0.35089990100860596,mean: 0.9044,1748993907.927944,2025/06/04 08:38:27,709.8842244148254,11.8m,62.81123375892639,62.36962032318115,12.68977689743042,,,,
214,214,0.3261404061317444,0.9106,mean: 0.3261404061317444,mean: 0.9106,1748993911.2517545,2025/06/04 08:38:31,713.208034992218,11.9m,63.10064244270325,62.65911555290222,12.750133037567139,,,,
215,215,0.3184405999183655,0.91,mean: 0.3184405999183655,mean: 0.91,1748993914.583942,2025/06/04 08:38:34,716.5402224063873,11.9m,63.39387798309326,62.95243167877197,12.809726238250732,,,,
216,216,0.4284170082092285,0.888,mean: 0.4284170082092285,mean: 0.888,1748993917.8876445,2025/06/04 08:38:37,719.8439249992371,12.0m,63.68317246437073,63.24181818962097,12.870012283325195,,,,
217,217,0.5510677154541016,0.8444,mean: 0.5510677154541016,mean: 0.8444,1748993921.1923654,2025/06/04 08:38:41,723.1486458778381,12.1m,63.97244191169739,63.53117346763611,12.928396701812744,,,,
218,218,0.4456462162971497,0.8738,mean: 0.4456462162971497,mean: 0.8738,1748993924.5261316,2025/06/04 08:38:44,726.4824120998383,12.1m,64.26846671104431,63.827282190322876,12.988806962966919,,,,
219,219,0.265452680015564,0.9298,mean: 0.265452680015564,mean: 0.9298,1748993927.8876657,2025/06/04 08:38:47,729.8439462184906,12.2m,64.57100653648376,64.12990546226501,13.047510623931885,,,,
220,220,0.38459703788757327,0.8938,mean: 0.38459703788757327,mean: 0.8938,1748993931.2357836,2025/06/04 08:38:51,733.1920640468597,12.2m,64.87203526496887,64.43102264404297,13.10520076751709,,,,
221,221,0.4418567500114441,0.8748,mean: 0.4418567500114441,mean: 0.8748,1748993934.5745604,2025/06/04 08:38:54,736.5308408737183,12.3m,65.16972088813782,64.72879123687744,13.1655113697052,,,,
222,222,0.3263298355102539,0.9084,mean: 0.3263298355102539,mean: 0.9084,1748993937.8714874,2025/06/04 08:38:57,739.8277678489685,12.3m,65.46073508262634,65.01988887786865,13.224124431610107,,,,
223,223,0.33367847023010255,0.9072,mean: 0.33367847023010255,mean: 0.9072,1748993941.1632788,2025/06/04 08:39:01,743.1195592880249,12.4m,65.75223755836487,65.31148028373718,13.283215522766113,,,,
224,224,0.5503702951431274,0.845,mean: 0.5503702951431274,mean: 0.845,1748993944.4204242,2025/06/04 08:39:04,746.3767046928406,12.4m,66.04038429260254,65.59972357749939,13.34164309501648,,,,
225,225,0.3376500030517578,0.9092,mean: 0.3376500030517578,mean: 0.9092,1748993947.7126088,2025/06/04 08:39:07,749.6688892841339,12.5m,66.32840538024902,65.88783001899719,13.400891304016113,,,,
226,226,0.526913777923584,0.8526,mean: 0.526913777923584,mean: 0.8526,1748993951.004944,2025/06/04 08:39:11,752.9612245559692,12.5m,66.61697220802307,66.1764805316925,13.459112644195557,,,,
227,227,0.6176110391616821,0.8228,mean: 0.6176110391616821,mean: 0.8228,1748993954.2650363,2025/06/04 08:39:14,756.2213168144226,12.6m,66.90553069114685,66.4651255607605,13.51952838897705,,,,
228,228,0.4441596614837646,0.8766,mean: 0.4441596614837646,mean: 0.8766,1748993957.5636795,2025/06/04 08:39:17,759.5199599266052,12.7m,67.19650387763977,66.75618362426758,13.578685998916626,,,,
229,229,0.46652699861526487,0.8626,mean: 0.46652699861526487,mean: 0.8626,1748993960.8377142,2025/06/04 08:39:20,762.7939946651459,12.7m,67.48424458503723,67.0440125465393,13.638988971710205,,,,
230,230,0.43355665130615234,0.879,mean: 0.43355665130615234,mean: 0.879,1748993964.149268,2025/06/04 08:39:24,766.1055483818054,12.8m,67.774169921875,67.3340220451355,13.698538780212402,,,,
231,231,0.41932540073394775,0.8878,mean: 0.41932540073394775,mean: 0.8878,1748993967.4163365,2025/06/04 08:39:27,769.3726170063019,12.8m,68.06219911575317,67.62213826179504,13.757960319519043,,,,
232,232,0.6547326206207276,0.817,mean: 0.6547326206207276,mean: 0.817,1748993970.6906464,2025/06/04 08:39:30,772.6469268798828,12.9m,68.35074782371521,67.91077542304993,13.817091703414917,,,,
233,233,0.674678204536438,0.8034,mean: 0.674678204536438,mean: 0.8034,1748993973.9872482,2025/06/04 08:39:33,775.9435286521912,12.9m,68.638347864151,68.19845747947693,13.877700805664062,,,,
